Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Prediction,Fraud
43856,57.60916352459046,0,-0.8727849535276425,-0.5384998869943409,1.0108276976651238,0.3708281262654612,-0.0703153957128305,1.7309123506152988,-0.1301574581721691,-0.0154226387026456,0.0614789239207761,-1.2063297492213585,0.4635310417674584,0.363095006302722,0.4348111818926695,1.2952930954387127,0.2919768178237412,1.484332377464635,0.1120658706255238,-0.5918167400235953,0.429066400106153,-1.1314013498614683,0.4065214336537568,0.3906681073121833,-1.7739460315153628,-0.4053020094297948,-1.280712886328504,1.1360715453489405,-0.1199141638906045,-1.717393418782333,1,Fraud
31379,63.79548808035823,0,-1.4771644163123816,1.245821554963504,0.6856818462013826,0.7101325265792365,-1.2020784485454163,0.4215847232555594,-1.0511743874234531,-1.712816224603498,0.8877018399847842,-0.0192828695787164,-0.0938229508248108,0.3131346531182062,0.8674973124120784,0.8145538523493003,-1.0307231939015438,1.555689574676741,-0.987091623032433,0.2051107282803533,-0.3667584609817477,0.4750916338217957,-0.1983009886525713,-1.319866229571346,0.8797660255761443,-0.290711050639179,0.2105649231738599,-0.0372394718639668,-0.2057223154092724,0.1174534225204035,1,Fraud
159450,205.9534220557924,0,1.1026920460743783,-0.5698979194121059,-0.0596540103044973,-0.0328278001574315,-1.2525854485422965,0.427690564438716,-0.779899696674242,-0.834164097449661,-2.2221994355042907,-0.98400686930937,0.582060251709566,0.2126476540869875,-0.3723595124982274,0.7847725944064141,-0.1501140327201135,-0.7665324401630257,1.195196303418009,0.4358633334595572,-0.2013364910991277,0.384276100739901,-1.1547343591459598,0.334385406837162,0.3298191407242982,-1.4761821475600747,0.0011337332579989,0.7454856269027798,2.1732350107742757,0.4512088240767008,1,Fraud
148690,62.75798205341808,0,0.7791306255883522,1.2867697563752534,0.4107703391928961,0.5767374822329144,-2.0727908991177424,1.5759957513931144,-0.840661662417364,-0.7963530318911431,0.7841699954084488,1.1125393139209183,-0.8654792272697162,0.881127583478662,0.4929138767442677,-0.5300057220920865,0.0321502454726471,0.3700134499506192,0.5210788473828166,1.3605405342609067,0.1095542890588866,0.1566256421471399,0.1169152400755806,1.956362879884816,1.5359235764046608,-0.6612273469742117,-0.6875800310891282,-0.9415078056051336,0.3558047916504988,0.0057114460526015,1,Fraud
6587,30.943343019965774,0,-1.5772283709195007,0.7544658289351189,0.064363826867078,1.0726435424211256,0.037252722225978,0.4675005189683558,-1.6338321651520915,-1.500927713530911,0.0240096511657914,0.0057191457096292,-1.6248896141872746,-0.2921974426759648,0.1384384226504578,-0.6320182837799574,0.8566730717804717,0.4525615789366971,0.2497511989816839,-0.4701760500717145,-0.3717630865322237,-0.1286087259854621,-0.8352185634939329,1.1641615056317198,-0.8894027420194869,1.3437961458767758,-0.9983756427624276,1.4336728890679813,-0.2567777740782515,-0.5524767855134342,1,Fraud
32954,7.569296419909753,0,0.8717244241841364,-0.26812703062785,-0.6990546254873308,0.1129227713212927,-0.2027254373444249,1.2217917572171233,-2.1195016448753004,0.5076902566103733,0.5595516816943155,1.5447525119805825,-0.1224219225781498,-0.4902379265958602,-0.2401552430176072,-0.1044490973550001,0.9642970779279884,-0.1495272867365912,-0.4104225993571978,1.1553181065511553,0.631750243870852,0.2278621491532735,-0.1320350472049181,2.922382504048877,0.6605186375562644,-1.3242402531001118,-0.0640056369457448,-0.5121572194188767,0.469885892586474,-0.1660677854665991,1,Fraud
166375,130.89064362124577,0,-0.0885710672687899,0.2089192734777545,-0.417538228326973,1.975336238618879,-2.1029864392378887,0.2708775925322395,0.2315516443718365,-0.7630738648528907,1.9268072711805968,0.6103985265579548,-0.9980767942670844,-0.3002811511119504,1.195357641049796,0.5079404233519574,1.7356725304519711,1.4853477668956656,0.2136075173786479,1.26881579284071,1.131928076684951,-0.6437673899335212,-0.9567071739813008,0.2846178336694974,0.6302796716862475,-0.2383110264361808,-0.9530588743143336,-0.4421613858360381,-1.2366760644165795,-0.8191506842225413,1,Fraud
132702,246.45957338828447,0,0.5881572644358652,0.2932713754434303,0.6346790841860889,0.6744991405278757,0.1374335214468118,-1.1421221524151952,0.2080932873274358,-0.0342911322635311,0.1652737880809411,-1.733194770877819,-0.0051533099796531,-0.3138667966081857,0.1893334384020094,-0.1827947548559158,0.4851323727251531,-1.4699549275039818,0.1766783579508143,0.2430904712999807,-0.2046944549176986,-0.4487452938837282,-0.2190909416289829,1.5209616361710026,-0.7113733788683184,-0.4894619055417108,0.3251179573700002,0.08922858454562,0.8036996643423562,0.8551842904223462,1,Fraud
46151,110.29750467884918,0,-0.1825848784124418,-0.8070880597375816,-0.6762307418119539,-0.6625535965986853,0.4902985611364409,-0.8798549646255367,-0.1329843507985666,0.5891967966963375,-0.2820111852565994,-0.4105517083055893,1.3544017202954066,0.6943311948361298,1.2846594613533375,0.866469910737165,0.1327325462213051,0.5742492756895807,-1.3917099359027203,-1.2434114646798673,1.1938420160908751,-1.4299618700982557,0.4783214580464202,0.6589443873946914,-0.4976395495586919,0.3052312160227935,0.4018139379987187,0.0182077958210547,1.1737690751078058,0.4566385000171386,1,Fraud
75485,94.35720459136674,0,-1.5184156988286823,0.6388688736788816,-0.4939359714894539,-1.399920842405589,0.3548555552616501,-0.1917249237996095,1.284077455870448,1.4927722564003785,0.7576147818194184,0.1136038960114685,-1.135241185474842,-1.0685749503333437,-1.0217110491579908,-0.4130260407320077,1.240679385426764,-0.6360964221484904,-0.9635378947443318,-1.076302910462601,-0.2559992665469777,-2.4541088717832933,0.3921744112375727,0.583678418106009,0.0268038667904485,0.1106380367871771,1.1103439855934376,0.2559603415178598,0.2965953769845964,0.1492281549743926,1,Fraud
139335,50.84878869378529,0,-0.7084881015290911,0.9910470469274518,-0.2071011056632473,-0.926891852970634,0.9615773133539444,0.3711781541475281,0.1224836731882085,-1.0806887956629092,0.6038648949645833,-0.0987965104390818,0.6560683164087099,-0.4108821849428507,0.3875250637272695,1.5481330547479166,-0.2812512638784225,0.5775259996154931,-1.237745206620535,-0.9346772983437448,0.9021314985154424,-1.2179331670267275,-0.6706464825379976,0.0635494009958123,-0.0955354442924173,-3.271973643669335,-0.5595697665441016,-0.4643369493963875,-0.8064507868227911,0.2711125128350139,1,Fraud
156877,209.83017704825872,0,-1.4780022553041845,1.034699696087282,-0.8122128357486891,0.0295002587002893,0.2871607165209713,-0.1779906450866065,0.4305278154028208,1.885740034442488,1.0166468365501935,-0.2759224521590806,0.6625321407465603,1.9403965470113664,0.2125756395091137,0.6183598456940375,-0.3636057246454598,-0.2977436556136214,1.5159498569280778,-0.6097201330422429,0.1283163399727529,-0.2107654883878816,-0.065340726946678,1.6025713401034,0.1094936027895926,-0.2992683504865379,0.1790783066692711,-0.8609683952338306,0.7118528839508256,0.2961874584887971,1,Fraud
95408,60.11109030673663,0,-0.5181340566668573,-0.3601979084849351,0.1539622662656352,0.791498112755979,-0.4349138283993483,-1.131934032846908,0.1388228914787485,0.1832914572162215,-0.4149137748165027,0.1059575121927929,0.903622199122427,1.2437647753964327,0.38591520544659,0.0113854638421683,-0.4392832860261362,-0.7536574948269782,0.9519265523652064,0.1434468630024419,-0.0629182865124723,-0.8305169354400154,-1.3888334781995568,-1.2902300525698445,-0.1615756334389723,-0.1339003849301962,-0.1543054798361986,-1.4313819580833231,-1.7860622387322005,-0.8796631813775991,1,Fraud
92446,26.20641613361389,0,0.971930343440634,-1.688592200627407,0.3681831970072732,-1.0469375911810035,-0.5710403580703974,0.4549622800486214,-0.4791660264320403,0.1336883751993148,0.0970334929209395,-0.908486843970102,0.9718265674439756,0.919786548061176,-0.2754763614313882,0.1880677334090751,-0.5109794580550701,-0.2556497654810223,0.6485545932266162,-0.2737142963559849,-0.3671953805916249,-0.0632251603057411,0.1505536876191601,0.7623676802250102,-1.032659339586384,0.754674897780177,1.4372640407795552,-0.628853818219629,2.258826537682949,0.8628705972241126,1,Fraud
151014,35.09708865055234,0,-0.8263652852658686,0.9085910951875514,0.8050822384378519,-0.2677379433248213,-0.249941882733053,-0.6050586137199477,-1.0692005688457815,-1.1110092239670688,-1.0497017842983298,-1.3245099943508345,-0.7127182412237509,0.9464889037196,0.3326552506681754,0.7697626262964484,1.0951950588938992,-0.5125978993100934,1.8102502492216348,-1.9210268711958167,-0.4689226040868015,0.0989225329093868,0.8352534296227838,3.159702789896466,0.6795214636966277,-0.5492055984455981,-0.5090679317885863,-0.235816501884723,0.2980017317658801,-0.7046508423066059,1,Fraud
15916,60.89678414430747,0,-0.1817335376159058,-1.1613468707172474,0.070742221791019,-0.7999750682801448,1.2826682619841665,0.1218448405862198,0.2541573434682404,1.396672760651311,-0.2488731260630532,-0.3073459374082274,-1.6508628680190385,1.7321004379173743,0.6667730483833276,-0.0991046104829201,0.3813384205452467,-0.9359088891661618,0.1851262420655839,-0.9005341751063137,-0.8379549279272768,0.2115144285933312,-1.39391476712357,0.4477122323788224,0.6214097514598652,-0.3404048571524974,-0.9285869340155438,0.34934802554599,0.5613249574189946,-0.0779145322933654,1,Fraud
10878,24.905503138881453,0,-0.9413814861392652,-0.9692799797387972,-3.339356662603585,-1.241138779951285,0.2567355541247189,-0.9647565150165848,-0.8188521603694852,1.1652337998617817,-0.8131930103287341,-0.5920427593780241,-0.0649010020439397,-0.6876218508708799,-0.1911633649958555,0.2866981663086088,1.6721202468438725,0.2864291429814701,-1.285208049848365,0.4015661462624995,0.6837364213098177,-0.3711326741243281,-1.6707142983074743,-1.346327450058766,-1.3333856492992435,0.4216234413751333,-0.7543212618184315,0.7434225219098655,0.4317304816671281,0.0865333087009591,1,Fraud
99214,21.50786466773626,0,-0.1450336915284224,-0.2461598243185216,-0.7102213308649403,-0.2294932202860393,0.5211832433096111,0.0920030390384221,-0.6144471975087431,-1.3834245277360857,-0.5643413699333705,-0.4042026544249427,1.4181002154988809,0.7546677943802952,0.9538745271723844,0.7022657903133518,-2.8119828077140165,-0.0642238057349004,-0.7639771346501846,-0.6463333329379664,-0.1221323318491119,-0.8449332231668508,-0.8384201170252404,1.6094683194250088,-0.0859176758908252,-1.1435661356490712,0.7279306288700929,-2.524514022536906,1.0090527315877214,-1.1791176411679398,1,Fraud
103751,67.66375953002779,0,-0.9032931107791092,0.0883090132843571,-0.5860084483439348,0.4150561395351034,-0.4304429575085981,0.5014084216523519,-0.4150664077178391,-1.1532510268869425,-1.1176712248306184,1.961531275351688,0.5686682353084614,0.8256513372740681,-0.0770564166375037,0.6565055514284375,-1.304891794424947,-1.8620199553777568,1.793068122213504,0.6214507329076633,0.1354471534836076,-0.1993318628401807,-0.3494625330043698,1.7716426314257012,-0.3195400876101226,-0.8440528281585264,0.6928239221498786,1.3643973766284654,-1.6773576248972224,-0.0874546951880162,1,Fraud
71386,117.68903355008436,0,0.4334524416994807,0.5720776210049433,0.0474035506114602,-0.2444503614844848,1.5428850533975873,1.2558403463893233,-0.4380351082141615,-0.6918793081189808,1.3694893374149293,-0.6709177409620707,0.5351423734636922,-1.0402785469171036,0.3353762744092821,-0.9032659112305534,0.3863286072014479,0.5212147134127301,1.089486576915787,0.6736788263706726,0.1434650901729309,-0.348295467598213,-1.8352810593567797,-0.9562949793736688,-0.2208504244362615,0.0810669751902576,0.226246643515602,-0.5739256150292549,-0.4881853944264047,0.7185492255909053,1,Fraud
105750,246.2662305920346,1,1.6009079918889153,0.2964675660492255,-0.0638045577274441,0.0458032558927274,-1.277633419298381,-0.2419057914011403,0.9127233813771268,-1.2087348593085536,-0.8649648038195982,0.3233737780227333,-1.0912995375511272,-0.8260855441085795,-0.6286803120724771,1.2184844808775304,0.2892589633365566,-0.8387141820007845,2.0086415761721885,0.1191774320661065,-0.0568688099488584,-2.2383766335084783,0.4591427872788662,-0.5591772503787891,0.5527675357803454,0.34425182321818,-0.6719866289861577,0.934835553880398,1.2523844130078388,-1.3911523539220467,1,Fraud
77485,128.14136921124015,0,1.5564160355717669,0.6891895986981486,-0.1973137533860654,-0.1445429846987325,-0.4603188714036175,0.2102542053255467,-0.358990283302894,0.4840391591596256,0.621794811842075,-0.5861341961953691,1.0809916352005495,0.0905897693837505,1.158374189251172,-0.6791165368617776,-0.6886033580799112,-0.137206761300675,1.1783021026170692,-1.8643096177582148,-0.6583004174029994,-0.7704458565606908,0.648873093887257,-1.090141198746135,2.038334994381908,-0.4836915910130527,-1.2429311002025845,0.0743426236186027,1.0313250175379445,0.0394356645453115,1,Fraud
52495,195.08634340455308,0,1.5783426774972855,2.0079560958623213,0.2866938544291486,-0.9479352895177524,0.2327821378223684,0.5459990171236994,0.100926544032454,-1.2765905181472912,0.0105857125479685,0.1857538884271852,0.4664359868454485,-0.019095243132598,-0.9345966202361916,2.1562926678721888,1.048452756291909,0.1793090274452447,1.4207475143584904,-0.1121559784127356,-0.1750031511393524,-0.6813355245321328,-1.4097515085701708,1.3698724584346706,-0.3459811351967097,0.8710091286244582,-0.545948341924036,-1.1268860555847255,0.3549732792073968,-1.6422664821561868,1,Fraud
170591,238.8392332528168,0,1.99412374073444,-1.4198575345849729,-0.0339606219012518,0.7622159435201783,0.8293369394859074,-1.2794075974829997,0.0251636656066777,-0.4960209106696238,-0.1190110533508663,0.7203834501285766,-0.3875039856323254,1.5209601632369305,-1.2937148331316166,-0.3731998746506174,-1.0163485790886368,-0.9756699530216876,0.2658406693760808,0.0081793104139641,0.1250189201324185,-0.2692602000740552,0.0156569979095708,-0.4892549344203619,-0.7992796550629798,0.9972196483621651,-0.0412136826744012,-0.8784162593528246,2.192654566677471,-1.1576874992196649,1,Fraud
49649,202.2761992367857,0,0.2165547383782058,-1.190709431945161,0.8168448965985797,-1.908183274544742,1.372277333056978,-0.2917972393107321,-0.2728046727326766,1.3768884537167,0.8383389055222705,0.307360892247874,1.2031598332468951,-0.6002408789909915,-1.416132323821596,0.3640824496269229,0.5223942204123165,0.541019370853156,1.131702007621897,-0.1819748581466133,-0.1420152765830127,0.303322125550903,-1.229613067167495,-1.1965411624783124,0.5860085463250689,0.4586315049492579,0.4347906527907863,0.2718810917988443,0.0167078520968614,-0.6322655804503716,1,Fraud
121757,32.46302941316301,1,-1.742082457705964,-1.3313494413752138,0.1042775387566231,0.3874185903062068,0.0914858962800571,1.3513321020077431,-0.5494979181565495,1.022631867286221,0.1038861572867543,0.7870367651544139,-0.6175793661248719,-0.5524954884240845,-0.4057768177945421,-0.38410455709394,1.2887284952714482,-0.3224310533436222,-0.3934102978404653,0.4103812404575486,0.5963898175537278,-0.630981385577132,-0.5523610511114059,0.1840448170004918,-1.7496029445632877,0.002111652372963,-0.9022448893591462,0.097289951976434,0.3942126244941047,0.2746018039948416,1,Fraud
31027,146.7865775506527,0,-0.4970524868356822,-1.2606441159886557,0.9537878470877154,2.823730274278889,-0.7257736716412505,-0.2106460634502268,0.3430448824098732,-0.6687652713702031,1.107313257775421,-1.194040119236632,0.0581854587037449,1.963750294951125,-1.1241261460722791,0.5388751471795334,-0.0461274646312044,0.9681104216800256,1.1937186304515386,0.219908815628589,0.3672693596203617,-1.00798954671881,0.8316886873952195,1.3544809362454824,0.5870988550236348,0.8128106928324079,0.4383167099505149,-0.8914952506149603,-0.4453336793671401,0.1413742983915133,1,Fraud
150528,84.74978621991134,0,0.8530151882434975,0.6957197008450764,0.5369495710876008,-0.0541353765508963,-0.08115809140679,1.862515536930084,0.3778579741878496,-0.9953420093149572,-1.7159552329458778,0.7664985704052766,-0.5716897493836163,0.0700238461876736,-0.4742153218914117,-1.1691533574983703,0.6928652373028925,-2.277104470648196,-0.5914326679967205,0.1539514098719561,0.4149400057852908,-1.124484941753157,-3.2172006891068845,0.1600801763906617,1.9377803848088628,0.9738097530804044,0.2086103387112805,0.2634788542062615,0.0525066689007752,0.3577917668294927,1,Fraud
36639,39.11986471967562,0,0.0437103969919838,-0.6641127146297134,-0.7006111586610962,2.292516573796697,0.8730157752137113,2.180909798689461,-0.3573060493075157,0.6718582524406795,0.4123498324848277,0.4051599962796237,1.7370745478100968,0.2702746784731069,-0.7020738626073201,3.464714026784604,-1.0160734695396385,0.9187473344049628,2.666550398513155,-2.220548504954492,0.6769791368099509,-0.7887199965396816,0.3759339752623744,1.4706479455656574,1.6590092517146926,-0.328729352275854,-0.3574430642982382,1.6229966945254444,-0.3033593825989766,-0.9548372083420636,1,Fraud
89037,126.60590838292649,0,-0.5678078421841054,-1.2570530746434423,0.7880199850505609,-0.1938391732444289,-0.414672231913746,-0.1782872263708416,0.3418801482525316,0.2697136243287389,-0.6804749946159682,-0.4447746635724915,0.4774625769000484,-0.5826867107429134,0.7072574802752813,1.373181770613382,0.5808185098197316,0.5345806625237303,0.6727828479629764,-1.3291922714120203,1.312679453473968,-0.5166439881177891,0.8617349732966202,0.0019644686111677,-0.7031238715941068,-0.1635659268737285,0.4968755249497042,0.4660383247499345,2.059164163930781,-0.6886251722173623,1,Fraud
